id	filename	md5	size	state
e71f179b-8ca1-4235-9a11-df611ae44049	e71f179b-8ca1-4235-9a11-df611ae44049/75eedf82-a0f7-4d44-b175-1411f30712b4.wxs.aliquot_ensemble_masked.maf.gz	e971922454b13c38289b92d7e29d73c0	24404	validated
e7ac11c4-0034-4a7e-b23e-07f21e1e9a32	e7ac11c4-0034-4a7e-b23e-07f21e1e9a32/ff46d92f-b0aa-420a-bb69-6c7ee5c368de.wxs.aliquot_ensemble_masked.maf.gz	134d565d1eb21c955de94485bf2ad913	41590	validated
e8087e2d-7149-4700-b37a-4fce80f9d96b	e8087e2d-7149-4700-b37a-4fce80f9d96b/b2543497-fd77-4794-8c26-ab5627c3d9c8.wxs.aliquot_ensemble_masked.maf.gz	d4b5db63351e5dfdfb170ebd678c4e99	24187	validated
e8341de9-4a90-4b57-8372-caa5441e7c45	e8341de9-4a90-4b57-8372-caa5441e7c45/ddd2b059-69ea-406e-9385-ff4d48ae3981.wxs.aliquot_ensemble_masked.maf.gz	4ce144109eb5b45a3127f556137bf0f6	15648	validated
e8e2f651-88db-43be-a2d2-4e68b54d07f0	e8e2f651-88db-43be-a2d2-4e68b54d07f0/aecbca4f-2f6e-41e5-98cd-22610078bc9d.wxs.aliquot_ensemble_masked.maf.gz	a85739ea9b8b8a50a847f21f186335c3	20653	validated
e96404b2-4af5-49c8-88ae-03285581436b	e96404b2-4af5-49c8-88ae-03285581436b/56dcf7a7-34d9-4c9e-acb6-ba4978b81c5d.wxs.aliquot_ensemble_masked.maf.gz	13a8dca5b125b56bcb0ff253bb3f9a43	13974	validated
ea22e55b-fe6b-4cdb-a42c-a3e0f5a57f2e	ea22e55b-fe6b-4cdb-a42c-a3e0f5a57f2e/46395ad1-d5cd-4f11-ba67-3418f1994b23.wxs.aliquot_ensemble_masked.maf.gz	b813b6dd621bdd67fdbc8c00d8a5d447	21631	validated
ea7189c3-00e8-4719-a282-fbe4a64bdee1	ea7189c3-00e8-4719-a282-fbe4a64bdee1/03861c0e-212e-4d7b-b443-0f19880e5d35.wxs.aliquot_ensemble_masked.maf.gz	c499e8124c9dafa3389ee81e41332c6a	32027	validated
ece7424b-9356-442e-b71d-fc2bcc87cb90	ece7424b-9356-442e-b71d-fc2bcc87cb90/2319924a-3869-410d-82ed-542e96271a81.wxs.aliquot_ensemble_masked.maf.gz	a646ecfe32a96d9ea5add1e47c06c5b3	35355	validated
ee0ab8d4-d119-40bb-94a3-93b2ede142bb	ee0ab8d4-d119-40bb-94a3-93b2ede142bb/7156c56d-e3c0-4dd7-9149-4db91c5cb783.wxs.aliquot_ensemble_masked.maf.gz	70f3652797bde838e8a4b9705a397c3e	23594	validated
eedfb0b6-f053-4708-a723-361c63b7dea9	eedfb0b6-f053-4708-a723-361c63b7dea9/fff026f9-57df-42a7-b105-98867a664f92.wxs.aliquot_ensemble_masked.maf.gz	ba44e6efd400b6f122ed9e01bb3d361f	23883	validated
eeee615b-c76b-47c3-bbe9-8adceabba90d	eeee615b-c76b-47c3-bbe9-8adceabba90d/275a5cb7-bb87-41e0-bdf5-51be055f3e96.wxs.aliquot_ensemble_masked.maf.gz	3966ca3e8be07e0f51b82db35bca0df4	25540	validated
efc3a566-3312-4d04-8bbc-a8e18beffc33	efc3a566-3312-4d04-8bbc-a8e18beffc33/dfaa26dd-8dce-429a-b0ab-dd1c2389efa3.wxs.aliquot_ensemble_masked.maf.gz	9b2176bc4a5b6e4c5e734ad1092545e2	8908	validated
efe5dcf4-33ed-4700-8f41-304c93b91ba8	efe5dcf4-33ed-4700-8f41-304c93b91ba8/0d678c37-e929-48d9-b603-b45824ab221a.wxs.aliquot_ensemble_masked.maf.gz	65749f21e5c93e209758394bca4e67f9	26783	validated
f0677180-f8aa-4645-b6eb-b70bfd9d9eea	f0677180-f8aa-4645-b6eb-b70bfd9d9eea/179f277a-8e72-4008-8a27-ea6e0d4ec7db.wxs.aliquot_ensemble_masked.maf.gz	6c0ac05e04b14a80bc31d0cd4070cf22	232780	validated
f102de7a-84ba-4f59-b062-8255936396a5	f102de7a-84ba-4f59-b062-8255936396a5/79d2d4fa-a0e6-4987-8828-988737ccacfb.wxs.aliquot_ensemble_masked.maf.gz	292813e91b0014fd4f4a65a94e669b50	18333	validated
f11cfaa8-fef6-4a0c-93df-3224cf63ff80	f11cfaa8-fef6-4a0c-93df-3224cf63ff80/fca52382-641b-4012-a9e2-0d59e25e71d2.wxs.aliquot_ensemble_masked.maf.gz	042a550b87287448abfabeb61608a463	30853	validated
f1d9216e-34a3-4baf-b0a3-d62b3fe0e9f3	f1d9216e-34a3-4baf-b0a3-d62b3fe0e9f3/997996e1-cadb-4689-b6df-6b8a348c5435.wxs.aliquot_ensemble_masked.maf.gz	abc2783ef1c048fe3f4b07f2b9b06c7e	24237	validated
f22c4d28-1327-409f-ba7f-0ab3afa0fafa	f22c4d28-1327-409f-ba7f-0ab3afa0fafa/96783936-305f-41bb-85f8-f3bac3fef97f.wxs.aliquot_ensemble_masked.maf.gz	3a8cafadddcbdb7ba589a7a04fd1bf31	26589	validated
f3e8e34a-610e-4ade-8ed5-cf31d5f7a5f7	f3e8e34a-610e-4ade-8ed5-cf31d5f7a5f7/1e90b892-577d-422d-9365-9c95d3d6d986.wxs.aliquot_ensemble_masked.maf.gz	1314598ea2b6f57509d226382911ee64	37468	validated
f44fe740-3900-45c3-b3c1-9a41032ac29d	f44fe740-3900-45c3-b3c1-9a41032ac29d/a2cb1d59-512e-4589-b549-8a39e6a82953.wxs.aliquot_ensemble_masked.maf.gz	7afbf32eaeaa0a699f44bfc7d22cb1ee	19118	validated
f4b77656-22e3-4564-8fca-59a8e431dfba	f4b77656-22e3-4564-8fca-59a8e431dfba/b2fdf3c1-44b6-41a9-9493-15c8c4da4f63.wxs.aliquot_ensemble_masked.maf.gz	3a24788d97ddc37abc50e0f000d5ddf1	21360	validated
f4bdd5e0-55b9-408e-be43-5f1f6594a263	f4bdd5e0-55b9-408e-be43-5f1f6594a263/ada29cdd-be36-4e6a-adf1-bab5b6cf95f4.wxs.aliquot_ensemble_masked.maf.gz	bdb08d15f48e298f37412c7b2b96a736	2361245	validated
f52e1f81-6c70-4978-a7af-c0048420d344	f52e1f81-6c70-4978-a7af-c0048420d344/af5ff123-a843-4b63-82e3-bd107f2e2b6e.wxs.aliquot_ensemble_masked.maf.gz	526a2443ccf804b510eb6c6bf90cb96b	4176782	validated
f5c06073-7e95-42e2-8243-053d1a09ddbd	f5c06073-7e95-42e2-8243-053d1a09ddbd/3def212d-b579-4c22-ada4-c2fbb706031d.wxs.aliquot_ensemble_masked.maf.gz	d9a2f4b188a53e55456b657f2e607cd9	31175	validated
f66f18bb-e477-4e5f-b30a-e2542caed171	f66f18bb-e477-4e5f-b30a-e2542caed171/19ad9d70-10f2-4f12-94a6-c47459403ee7.wxs.aliquot_ensemble_masked.maf.gz	0025d8b6bfb364e87c594b5daa1a12dd	10465	validated
f69d517e-9b7b-4606-877d-0292b680def4	f69d517e-9b7b-4606-877d-0292b680def4/1194302d-3141-46c8-84e6-cfb2c0393dbb.wxs.aliquot_ensemble_masked.maf.gz	404f6301fd3565d07724cfb4b5c979fb	26299	validated
f76b8102-e3d1-48d1-a3f6-cdd1e95c217c	f76b8102-e3d1-48d1-a3f6-cdd1e95c217c/f4923a99-c663-46e4-89e9-fdf98bf25b2c.wxs.aliquot_ensemble_masked.maf.gz	69ff444c63352d97e7a656f86608d4a6	42500	validated
f78cd3d6-5abb-4cae-b8d9-80eacfe606e5	f78cd3d6-5abb-4cae-b8d9-80eacfe606e5/5c80fd37-9a39-4018-b14a-d7eada72dd8f.wxs.aliquot_ensemble_masked.maf.gz	e80d6cb86567d24040e5bc089e8f1612	25856	validated
f845444c-86a3-4865-83f5-0a9c128f566d	f845444c-86a3-4865-83f5-0a9c128f566d/53f0a65d-cd60-4cd7-8633-83e873e025a4.wxs.aliquot_ensemble_masked.maf.gz	1b00d802900fe2ac12a24d1d12e78de3	25171	validated
f8c5a0d4-5d78-4271-8e89-ece816c27683	f8c5a0d4-5d78-4271-8e89-ece816c27683/d6aa4e86-2589-4099-97bd-020549940544.wxs.aliquot_ensemble_masked.maf.gz	38fcef3a6cd9f2d76303101a0abbdf80	21875	validated
f916497a-7584-474a-ad90-937f7e5c8661	f916497a-7584-474a-ad90-937f7e5c8661/1fcb06e5-5f06-430b-87a9-112626c2cd5f.wxs.aliquot_ensemble_masked.maf.gz	2405e74d6c0fcb9ab5b6e478e8c32ab5	15796	validated
f9a44846-f829-4d37-95f0-15f7beb25110	f9a44846-f829-4d37-95f0-15f7beb25110/75a25499-13e7-4422-a807-6ee42af4c10e.wxs.aliquot_ensemble_masked.maf.gz	6f1ff207a56fff638d505eeb0156c07a	19432	validated
f9d128c4-d4a9-49f6-8956-fc583bf67934	f9d128c4-d4a9-49f6-8956-fc583bf67934/56ac7a82-ea95-4732-9235-5af56e833105.wxs.aliquot_ensemble_masked.maf.gz	3272b1357da2a63b8bb02f9081759f56	13644	validated
f9e24db5-883e-4dea-86f2-9d6efe83fc9b	f9e24db5-883e-4dea-86f2-9d6efe83fc9b/9442164a-be14-435d-81fa-3ceeea6922f0.wxs.aliquot_ensemble_masked.maf.gz	21d480cc79a119912b0f5f8fdaa1dd3b	23617	validated
fa2ed502-c68b-43e7-bc50-c6598343e42f	fa2ed502-c68b-43e7-bc50-c6598343e42f/9f91fe5c-d81c-4a7c-82ab-d7a48f80b08e.wxs.aliquot_ensemble_masked.maf.gz	5d4ceb2abb4d3f106098dfb49a5cb2e5	21455	validated
fa536f22-8d2a-43a2-b3f5-63a8d03799e0	fa536f22-8d2a-43a2-b3f5-63a8d03799e0/97f32e1e-da09-4cb9-819a-ac924364ecc1.wxs.aliquot_ensemble_masked.maf.gz	30022e170c9652e5e6116487918c86f9	21070	validated
fa95dc25-a87e-4e01-8621-b4cbf170376e	fa95dc25-a87e-4e01-8621-b4cbf170376e/1ef6168e-f0ee-459c-8f1d-dcfa688381d4.wxs.aliquot_ensemble_masked.maf.gz	098731b45ca1969c3a96db7cae5cd3ed	15752	validated
fb2036bb-34b4-4288-a392-499082750ad4	fb2036bb-34b4-4288-a392-499082750ad4/f029e62c-59c1-4b65-b060-6bf996f3a577.wxs.aliquot_ensemble_masked.maf.gz	fed925b5db1ed1d2136b2d621d593b4a	19030	validated
fc54b15a-668d-4fab-a7de-31f045950418	fc54b15a-668d-4fab-a7de-31f045950418/0dcf8d66-8aed-44ef-9830-32d6baccb6ff.wxs.aliquot_ensemble_masked.maf.gz	0bf01783c8f2c98aafd30364aa21e099	32470	validated
fc7d08ef-a685-4ed6-81cf-1dcef47dab2f	fc7d08ef-a685-4ed6-81cf-1dcef47dab2f/9cc3e844-2ed8-40d1-b611-532d600b165a.wxs.aliquot_ensemble_masked.maf.gz	7156c36fe00e38cc5b3aaf3849095edf	12377	validated
fe74c1ab-ba45-4bff-89d8-961fc12cb647	fe74c1ab-ba45-4bff-89d8-961fc12cb647/8b382a5c-05d5-4070-a4cc-03f9634d1e91.wxs.aliquot_ensemble_masked.maf.gz	e34c4ceb1e090c9fdb76694e11c675f4	13662	validated
ff3217f5-4a68-4768-b736-a2a25fa4e8fa	ff3217f5-4a68-4768-b736-a2a25fa4e8fa/9a91a2c1-46c5-4853-acf9-3fe3f002ec31.wxs.aliquot_ensemble_masked.maf.gz	90dcdc3192b36dd19529be9f3512d843	21587	validated
ffe64db5-82be-48d8-9e08-7814fa94ee74	ffe64db5-82be-48d8-9e08-7814fa94ee74/04151a49-10e2-4cec-a53a-5f64445b5b9e.wxs.aliquot_ensemble_masked.maf.gz	f211aeb66123303eaa2a322de589c335	26612	validated
